C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/17,15:00:02,0000000402754173,DEMAND,0000000402754172
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",NSW1,3308.009,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",QLD1,2351.014,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",QLDC,218.313,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",QLDN,558.829,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",QLDS,1573.872,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",SA1,1620.035,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",TAS1,147.485,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",TASN,99.59,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",TASS,47.895,0.6,SATELLITE,"2023/11/17 14:50:27"
D,ROOFTOP,ACTUAL,2,"2023/11/17 14:30:00",VIC1,2176.341,0.6,SATELLITE,"2023/11/17 14:50:27"
C,"END OF REPORT",13
