C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/08,15:00:03,0000000386699254,DEMAND,0000000386699254
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",NSW1,1844.265,1,MEASUREMENT,"2023/05/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",QLD1,2404.649,1,MEASUREMENT,"2023/05/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",QLDC,211.339,1,MEASUREMENT,"2023/05/08 14:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",QLDN,394.004,1,MEASUREMENT,"2023/05/08 14:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",QLDS,1799.305,1,MEASUREMENT,"2023/05/08 14:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",SA1,532.351,1,MEASUREMENT,"2023/05/08 14:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",TAS1,65.223,1,MEASUREMENT,"2023/05/08 14:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",TASN,46.449,1,MEASUREMENT,"2023/05/08 14:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",TASS,18.914,1,MEASUREMENT,"2023/05/08 14:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/08 14:30:00",VIC1,730.919,1,MEASUREMENT,"2023/05/08 14:49:19"
C,"END OF REPORT",13
