C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/03,13:30:02,0000000401381623,DEMAND,0000000401381622
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",NSW1,2874.164,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",QLD1,2282.659,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",QLDC,334.021,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",QLDN,599.852,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",QLDS,1348.786,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",SA1,1677.474,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",TAS1,165.309,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",TASN,100.753,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",TASS,64.556,0.6,SATELLITE,"2023/11/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/03 13:00:00",VIC1,2142.435,0.6,SATELLITE,"2023/11/03 13:20:21"
C,"END OF REPORT",13
