C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/15,17:30:02,0000000394650305,DEMAND,0000000394650305
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",NSW1,261.087,1,MEASUREMENT,"2023/08/15 17:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",QLD1,260.169,1,MEASUREMENT,"2023/08/15 17:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",QLDC,31.619,0.7,MEASUREMENT,"2023/08/15 17:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",QLDN,133.935,1,MEASUREMENT,"2023/08/15 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",QLDS,94.614,1,MEASUREMENT,"2023/08/15 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",SA1,408.371,0.7,MEASUREMENT,"2023/08/15 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",TAS1,11.246,1,MEASUREMENT,"2023/08/15 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",TASN,6.031,1,MEASUREMENT,"2023/08/15 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",TASS,5.216,1,MEASUREMENT,"2023/08/15 17:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/15 17:00:00",VIC1,338.15,1,MEASUREMENT,"2023/08/15 17:19:12"
C,"END OF REPORT",13
