C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/18,10:00:02,0000000408721878,DEMAND,0000000408721878
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",NSW1,3011.139,1,MEASUREMENT,"2024/01/18 09:49:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",QLD1,2045.996,1,MEASUREMENT,"2024/01/18 09:49:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",QLDC,250.359,1,MEASUREMENT,"2024/01/18 09:49:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",QLDN,313.983,1,MEASUREMENT,"2024/01/18 09:49:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",QLDS,1481.653,1,MEASUREMENT,"2024/01/18 09:49:25"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",SA1,792.288,1,MEASUREMENT,"2024/01/18 09:49:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",TAS1,126.095,1,MEASUREMENT,"2024/01/18 09:49:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",TASN,53.749,1,MEASUREMENT,"2024/01/18 09:49:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",TASS,72.19,1,MEASUREMENT,"2024/01/18 09:49:26"
D,ROOFTOP,ACTUAL,2,"2024/01/18 09:30:00",VIC1,1548.751,1,MEASUREMENT,"2024/01/18 09:49:26"
C,"END OF REPORT",13
