C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/19,06:30:01,0000000406104501,DEMAND,0000000406104500
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",NSW1,375.908,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",QLD1,471.684,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",QLDC,43.962,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",QLDN,18.647,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",QLDS,409.075,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",SA1,50.209,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",TAS1,24.608,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",TASN,17.518,0.6,SATELLITE,"2023/12/19 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",TASS,7.089,0.6,SATELLITE,"2023/12/19 06:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/19 06:00:00",VIC1,152.21,0.6,SATELLITE,"2023/12/19 06:20:22"
C,"END OF REPORT",13
