C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/15,18:00:02,0000000413797482,DEMAND,0000000413797482
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",NSW1,433.967,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",QLD1,403.174,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",QLDC,44.007,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",QLDN,112.671,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",QLDS,246.496,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",SA1,305.686,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",TAS1,35.743,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",TASN,18.19,0.7,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",TASS,17.547,1,MEASUREMENT,"2024/03/15 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 17:30:00",VIC1,573.594,1,MEASUREMENT,"2024/03/15 17:49:13"
C,"END OF REPORT",13
