C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/08,09:00:01,0000000389076023,DEMAND,0000000389076023
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",NSW1,439.519,1,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",QLD1,841.344,1,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",QLDC,80.781,1,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",QLDN,154.874,1,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",QLDS,605.689,1,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",SA1,29.695,1,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",TAS1,0.729,0.7,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",TASN,0.266,1,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",TASS,0.461,0.7,MEASUREMENT,"2023/06/08 08:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 08:30:00",VIC1,50.83,1,MEASUREMENT,"2023/06/08 08:49:15"
C,"END OF REPORT",13
