C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/06,08:00:03,0000000386526215,DEMAND,0000000386526215
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",NSW1,280.4,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",QLD1,478.68,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",QLDC,39.844,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",QLDN,56.264,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",QLDS,382.572,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",SA1,0.142,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",TAS1,1.375,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",TASN,0.96,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",TASS,0.417,1,MEASUREMENT,"2023/05/06 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/06 07:30:00",VIC1,9.221,1,MEASUREMENT,"2023/05/06 07:49:19"
C,"END OF REPORT",13
