C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,08:30:02,0000000413652682,DEMAND,0000000413652682
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",NSW1,1369.297,1,MEASUREMENT,"2024/03/14 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",QLD1,1042.052,1,MEASUREMENT,"2024/03/14 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",QLDC,115.549,1,MEASUREMENT,"2024/03/14 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",QLDN,176.334,1,MEASUREMENT,"2024/03/14 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",QLDS,750.169,1,MEASUREMENT,"2024/03/14 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",SA1,53.528,1,MEASUREMENT,"2024/03/14 08:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",TAS1,47.149,0.7,MEASUREMENT,"2024/03/14 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",TASN,25.519,0.7,MEASUREMENT,"2024/03/14 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",TASS,21.642,1,MEASUREMENT,"2024/03/14 08:19:18"
D,ROOFTOP,ACTUAL,2,"2024/03/14 08:00:00",VIC1,346.447,1,MEASUREMENT,"2024/03/14 08:19:18"
C,"END OF REPORT",13
