C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/29,12:30:01,0000000407075246,DEMAND,0000000407075246
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",NSW1,2898.89,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",QLD1,3909.141,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",QLDC,301.458,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",QLDN,593.545,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",QLDS,3014.138,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",SA1,1482.325,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",TAS1,193.364,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",TASN,112.716,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",TASS,80.796,1,MEASUREMENT,"2023/12/29 12:19:11"
D,ROOFTOP,ACTUAL,2,"2023/12/29 12:00:00",VIC1,2870.15,1,MEASUREMENT,"2023/12/29 12:19:11"
C,"END OF REPORT",13
