C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/08,16:00:01,0000000389101055,DEMAND,0000000389101055
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",NSW1,405.11,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLD1,881.744,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLDC,95.147,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLDN,279.377,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",QLDS,507.22,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",SA1,391.791,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",TAS1,12.541,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",TASN,10.808,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",TASS,1.78,1,MEASUREMENT,"2023/06/08 15:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/08 15:30:00",VIC1,607.286,1,MEASUREMENT,"2023/06/08 15:49:17"
C,"END OF REPORT",13
