C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/05,16:30:03,0000000388862444,DEMAND,0000000388862444
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",NSW1,339.169,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",QLD1,478.816,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",QLDC,26.893,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",QLDN,157.153,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",QLDS,294.771,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",SA1,166.008,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",TAS1,9.97,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",TASN,4.682,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",TASS,5.281,1,MEASUREMENT,"2023/06/05 16:19:17"
D,ROOFTOP,ACTUAL,2,"2023/06/05 16:00:00",VIC1,234.962,1,MEASUREMENT,"2023/06/05 16:19:17"
C,"END OF REPORT",13
