C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/20,14:30:01,0000000414213993,DEMAND,0000000414213992
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",NSW1,1702.459,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",QLD1,3002.389,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",QLDC,282.104,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",QLDN,459.083,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",QLDS,2261.202,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",SA1,1497.471,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",TAS1,131.244,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",TASN,68.676,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",TASS,62.568,0.6,SATELLITE,"2024/03/20 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/03/20 14:00:00",VIC1,2189.158,0.6,SATELLITE,"2024/03/20 14:20:22"
C,"END OF REPORT",13
