C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/20,14:00:02,0000000392516025,DEMAND,0000000392516024
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",NSW1,2224.075,0.6,SATELLITE,"2023/07/20 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",QLD1,2394.084,0.6,SATELLITE,"2023/07/20 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",QLDC,243.628,0.6,SATELLITE,"2023/07/20 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",QLDN,346.685,0.6,SATELLITE,"2023/07/20 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",QLDS,1803.77,0.6,SATELLITE,"2023/07/20 13:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",SA1,633.998,0.6,SATELLITE,"2023/07/20 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",TAS1,33.869,0.6,SATELLITE,"2023/07/20 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",TASN,11.453,0.6,SATELLITE,"2023/07/20 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",TASS,22.416,0.6,SATELLITE,"2023/07/20 13:50:21"
D,ROOFTOP,ACTUAL,2,"2023/07/20 13:30:00",VIC1,641.268,0.6,SATELLITE,"2023/07/20 13:50:21"
C,"END OF REPORT",13
