C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/08,16:00:03,0000000386702598,DEMAND,0000000386702597
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",NSW1,923.048,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",QLD1,1320.154,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",QLDC,129.529,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",QLDN,280.238,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",QLDS,910.386,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",SA1,390.833,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",TAS1,30.552,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",TASN,21.181,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",TASS,9.371,0.6,SATELLITE,"2023/05/08 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 15:30:00",VIC1,463.377,0.6,SATELLITE,"2023/05/08 15:50:23"
C,"END OF REPORT",13
