C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/01,08:30:02,0000000393470374,DEMAND,0000000393470373
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",NSW1,630.162,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLD1,834.215,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDC,88.059,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDN,107.682,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDS,638.474,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",SA1,35.412,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TAS1,8.158,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASN,5.114,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASS,3.044,0.6,SATELLITE,"2023/08/01 08:20:24"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",VIC1,143.789,0.6,SATELLITE,"2023/08/01 08:20:24"
C,"END OF REPORT",13
