C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/03,06:00:02,0000000401354800,DEMAND,0000000401354800
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",NSW1,37.975,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",QLD1,56.092,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",QLDC,2.145,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",QLDN,0.038,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",QLDS,53.909,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",SA1,0,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",TAS1,2.363,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",TASN,0.537,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",TASS,1.818,1,MEASUREMENT,"2023/11/03 05:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/03 05:30:00",VIC1,1.959,1,MEASUREMENT,"2023/11/03 05:49:12"
C,"END OF REPORT",13
