C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/19,16:30:02,0000000383099542,DEMAND,0000000383099541
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",NSW1,1762.544,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",QLD1,1613.425,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",QLDC,158.487,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",QLDN,224.248,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",QLDS,1230.69,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",SA1,733.303,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",TAS1,67.775,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",TASN,45.154,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",TASS,22.621,0.6,SATELLITE,"2023/03/19 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/19 16:00:00",VIC1,531.759,0.6,SATELLITE,"2023/03/19 16:20:22"
C,"END OF REPORT",13
