C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/15,13:00:03,0000000387222570,DEMAND,0000000387222570
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",NSW1,2205.93,1,MEASUREMENT,"2023/05/15 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",QLD1,1782.483,1,MEASUREMENT,"2023/05/15 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",QLDC,132.86,1,MEASUREMENT,"2023/05/15 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",QLDN,399.883,1,MEASUREMENT,"2023/05/15 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",QLDS,1249.74,1,MEASUREMENT,"2023/05/15 12:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",SA1,1031.922,1,MEASUREMENT,"2023/05/15 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",TAS1,86.718,1,MEASUREMENT,"2023/05/15 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",TASN,40.438,1,MEASUREMENT,"2023/05/15 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",TASS,46.221,1,MEASUREMENT,"2023/05/15 12:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/15 12:30:00",VIC1,1778.17,1,MEASUREMENT,"2023/05/15 12:49:19"
C,"END OF REPORT",13
