C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/20,18:00:02,0000000383172555,DEMAND,0000000383172555
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",NSW1,173.413,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",QLD1,318.062,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",QLDC,32.45,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",QLDN,73.033,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",QLDS,212.578,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",SA1,90.059,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",TAS1,26.188,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",TASN,14.586,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",TASS,11.611,1,MEASUREMENT,"2023/03/20 17:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/20 17:30:00",VIC1,400.663,1,MEASUREMENT,"2023/03/20 17:49:15"
C,"END OF REPORT",13
