C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/20,18:00:02,0000000403008091,DEMAND,0000000403008091
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",NSW1,497.493,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",QLD1,169.538,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",QLDC,21.508,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",QLDN,87.01,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",QLDS,61.019,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",SA1,591.341,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",TAS1,36.651,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",TASN,25.81,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",TASS,10.917,1,MEASUREMENT,"2023/11/20 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/20 17:30:00",VIC1,571.295,1,MEASUREMENT,"2023/11/20 17:49:12"
C,"END OF REPORT",13
