C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/03,14:00:02,0000000391059835,DEMAND,0000000391059834
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",NSW1,1214.194,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLD1,615.624,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLDC,60.513,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLDN,76.05,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",QLDS,479.06,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",SA1,368.453,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",TAS1,55.288,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",TASN,27.371,0.6,SATELLITE,"2023/07/03 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",TASS,27.917,0.6,SATELLITE,"2023/07/03 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/03 13:30:00",VIC1,673.223,0.6,SATELLITE,"2023/07/03 13:50:23"
C,"END OF REPORT",13
