C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/07,17:00:03,0000000384406180,DEMAND,0000000384406180
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",NSW1,526.243,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",QLD1,381.581,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",QLDC,64.897,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",QLDN,178.523,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",QLDS,138.161,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",SA1,604.807,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",TAS1,15.509,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",TASN,10.823,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",TASS,4.715,1,MEASUREMENT,"2023/04/07 16:49:31"
D,ROOFTOP,ACTUAL,2,"2023/04/07 16:30:00",VIC1,456.469,1,MEASUREMENT,"2023/04/07 16:49:31"
C,"END OF REPORT",13
