C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/13,14:30:02,0000000408314119,DEMAND,0000000408314118
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",NSW1,3958.103,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",QLD1,2861.571,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",QLDC,297.231,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",QLDN,174.122,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",QLDS,2390.218,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",SA1,1336.814,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",TAS1,186.9,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",TASN,91.626,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",TASS,95.274,0.6,SATELLITE,"2024/01/13 14:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/13 14:00:00",VIC1,874.362,0.6,SATELLITE,"2024/01/13 14:20:22"
C,"END OF REPORT",13
