C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/27,11:00:02,0000000395642152,DEMAND,0000000395642151
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",NSW1,2848.554,0.6,SATELLITE,"2023/08/27 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",QLD1,2738.398,0.6,SATELLITE,"2023/08/27 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",QLDC,288.777,0.6,SATELLITE,"2023/08/27 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",QLDN,405.188,0.6,SATELLITE,"2023/08/27 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",QLDS,2044.433,0.6,SATELLITE,"2023/08/27 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",SA1,501.119,0.6,SATELLITE,"2023/08/27 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",TAS1,99.662,0.6,SATELLITE,"2023/08/27 10:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",TASN,51.483,0.6,SATELLITE,"2023/08/27 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",TASS,48.179,0.6,SATELLITE,"2023/08/27 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/27 10:30:00",VIC1,1185.857,0.6,SATELLITE,"2023/08/27 10:50:21"
C,"END OF REPORT",13
