C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/24,16:00:02,0000000381502958,DEMAND,0000000381502957
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",NSW1,2186.712,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",QLD1,1286.251,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",QLDC,189.274,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",QLDN,137.709,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",QLDS,959.268,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",SA1,991.906,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",TAS1,119.983,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",TASN,65.322,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",TASS,54.662,0.6,SATELLITE,"2023/02/24 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/02/24 15:30:00",VIC1,1970.505,0.6,SATELLITE,"2023/02/24 15:50:24"
C,"END OF REPORT",13
