C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/22,18:00:01,0000000406527159,DEMAND,0000000406527159
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",NSW1,1158.394,1,MEASUREMENT,"2023/12/22 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",QLD1,599.068,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",QLDC,46.63,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",QLDN,82.808,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",QLDS,469.631,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",SA1,726.014,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",TAS1,56.082,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",TASN,29.723,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",TASS,26.364,1,MEASUREMENT,"2023/12/22 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:30:00",VIC1,1114.274,1,MEASUREMENT,"2023/12/22 17:49:18"
C,"END OF REPORT",13
