C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/03,19:00:03,0000000401402594,DEMAND,0000000401402594
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",NSW1,22.889,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",QLD1,2.68,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",QLDC,0,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",QLDN,2.376,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",QLDS,0.305,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",SA1,188.056,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",TAS1,5.189,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",TASN,2.139,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",TASS,3.043,1,MEASUREMENT,"2023/11/03 18:49:08"
D,ROOFTOP,ACTUAL,2,"2023/11/03 18:30:00",VIC1,102.556,1,MEASUREMENT,"2023/11/03 18:49:08"
C,"END OF REPORT",13
