C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,07:00:02,0000000412745411,DEMAND,0000000412745411
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",NSW1,83.484,1,MEASUREMENT,"2024/03/04 06:49:16"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLD1,153.675,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLDC,14.413,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLDN,2.449,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",QLDS,136.813,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",SA1,0,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",TAS1,1.941,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",TASN,1.383,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",TASS,0.562,1,MEASUREMENT,"2024/03/04 06:49:17"
D,ROOFTOP,ACTUAL,2,"2024/03/04 06:30:00",VIC1,14.078,1,MEASUREMENT,"2024/03/04 06:49:17"
C,"END OF REPORT",13
