C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/13,11:30:01,0000000389473820,DEMAND,0000000389473819
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",NSW1,1461.764,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",QLD1,2137.869,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",QLDC,238.105,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",QLDN,225.061,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",QLDS,1674.703,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",SA1,530.576,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",TAS1,26.027,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",TASN,9.348,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",TASS,16.679,0.6,SATELLITE,"2023/06/13 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/13 11:00:00",VIC1,621.958,0.6,SATELLITE,"2023/06/13 11:20:22"
C,"END OF REPORT",13
