C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/08,16:30:03,0000000386704220,DEMAND,0000000386704219
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",NSW1,642.067,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",QLD1,920.331,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",QLDC,90.97,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",QLDN,217.241,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",QLDS,612.119,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",SA1,333.716,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",TAS1,21.549,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",TASN,14.473,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",TASS,7.076,0.6,SATELLITE,"2023/05/08 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/08 16:00:00",VIC1,393.469,0.6,SATELLITE,"2023/05/08 16:20:23"
C,"END OF REPORT",13
