C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/01,18:00:02,0000000412529316,DEMAND,0000000412529316
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",NSW1,411.792,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLD1,659.328,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLDC,68.85,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLDN,149.02,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",QLDS,441.458,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",SA1,461.307,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",TAS1,37.811,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",TASN,24.851,0.7,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",TASS,13.024,1,MEASUREMENT,"2024/03/01 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/01 17:30:00",VIC1,818.495,1,MEASUREMENT,"2024/03/01 17:49:14"
C,"END OF REPORT",13
