C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/03,15:00:03,0000000386321113,DEMAND,0000000386321113
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",NSW1,2196.342,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",QLD1,2272.755,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",QLDC,204.159,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",QLDN,317.027,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",QLDS,1751.569,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",SA1,661.106,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",TAS1,48.997,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",TASN,34.489,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",TASS,14.608,1,MEASUREMENT,"2023/05/03 14:49:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 14:30:00",VIC1,1076.099,1,MEASUREMENT,"2023/05/03 14:49:23"
C,"END OF REPORT",13
