C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/01,14:30:01,0000000390908942,DEMAND,0000000390908942
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",NSW1,1969.959,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLD1,1373.251,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDC,200.957,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDN,290.287,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",QLDS,882.007,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",SA1,783.768,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TAS1,92.803,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASN,52.907,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",TASS,39.941,1,MEASUREMENT,"2023/07/01 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/01 14:00:00",VIC1,921.945,1,MEASUREMENT,"2023/07/01 14:19:13"
C,"END OF REPORT",13
