C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/04,17:00:01,0000000393752314,DEMAND,0000000393752313
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",NSW1,536.991,0.6,SATELLITE,"2023/08/04 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",QLD1,582.396,0.6,SATELLITE,"2023/08/04 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",QLDC,60.368,0.6,SATELLITE,"2023/08/04 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",QLDN,144.018,0.6,SATELLITE,"2023/08/04 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",QLDS,378.011,0.6,SATELLITE,"2023/08/04 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",SA1,302.922,0.6,SATELLITE,"2023/08/04 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",TAS1,11.909,0.6,SATELLITE,"2023/08/04 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",TASN,6.429,0.6,SATELLITE,"2023/08/04 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",TASS,5.48,0.6,SATELLITE,"2023/08/04 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/08/04 16:30:00",VIC1,197.007,0.6,SATELLITE,"2023/08/04 16:50:22"
C,"END OF REPORT",13
