C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/25,07:00:02,0000000395450261,DEMAND,0000000395450260
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",NSW1,30.079,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",QLD1,79.867,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",QLDC,8.018,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",QLDN,3.069,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",QLDS,68.78,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",SA1,0,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",TAS1,0,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",TASN,0,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",TASS,0,0.6,SATELLITE,"2023/08/25 06:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/25 06:30:00",VIC1,0,0.6,SATELLITE,"2023/08/25 06:50:23"
C,"END OF REPORT",13
