C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,13:30:02,0000000397148509,DEMAND,0000000397148509
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",NSW1,3559.747,0.7,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",QLD1,3130.792,1,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",QLDC,324.611,1,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",QLDN,604.837,1,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",QLDS,2201.344,1,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",SA1,1301.27,0.7,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",TAS1,142.042,1,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",TASN,70.824,1,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",TASS,71.174,1,MEASUREMENT,"2023/09/14 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/14 13:00:00",VIC1,2172.25,1,MEASUREMENT,"2023/09/14 13:19:09"
C,"END OF REPORT",13
