C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/11,17:00:01,0000000399382152,DEMAND,0000000399382151
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",NSW1,1405.064,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",QLD1,1181.134,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",QLDC,108.732,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",QLDN,243.189,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",QLDS,829.213,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",SA1,563.153,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",TAS1,59.973,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",TASN,36.681,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",TASS,23.292,0.6,SATELLITE,"2023/10/11 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/11 16:30:00",VIC1,1183.134,0.6,SATELLITE,"2023/10/11 16:50:20"
C,"END OF REPORT",13
