C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/05,14:30:02,0000000396401594,DEMAND,0000000396401594
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",NSW1,3165.489,0.7,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",QLD1,3060.09,1,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",QLDC,289,1,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",QLDN,573.167,1,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",QLDS,2197.923,1,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",SA1,1314.486,0.7,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",TAS1,125.552,1,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",TASN,49.334,1,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",TASS,76.027,1,MEASUREMENT,"2023/09/05 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/05 14:00:00",VIC1,1736.177,1,MEASUREMENT,"2023/09/05 14:19:14"
C,"END OF REPORT",13
