C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/08,17:00:01,0000000410574253,DEMAND,0000000410574253
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",NSW1,1381.992,1,MEASUREMENT,"2024/02/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",QLD1,1707.742,1,MEASUREMENT,"2024/02/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",QLDC,199.229,1,MEASUREMENT,"2024/02/08 16:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",QLDN,296.3,1,MEASUREMENT,"2024/02/08 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",QLDS,1212.213,1,MEASUREMENT,"2024/02/08 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",SA1,1098.234,1,MEASUREMENT,"2024/02/08 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",TAS1,137.279,1,MEASUREMENT,"2024/02/08 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",TASN,69.75,1,MEASUREMENT,"2024/02/08 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",TASS,67.504,1,MEASUREMENT,"2024/02/08 16:49:15"
D,ROOFTOP,ACTUAL,2,"2024/02/08 16:30:00",VIC1,1864.605,1,MEASUREMENT,"2024/02/08 16:49:15"
C,"END OF REPORT",13
