C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/27,10:00:03,0000000388146282,DEMAND,0000000388146281
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",NSW1,1487.923,0.6,SATELLITE,"2023/05/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",QLD1,1898.929,0.6,SATELLITE,"2023/05/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",QLDC,186.55,0.6,SATELLITE,"2023/05/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",QLDN,313.249,0.6,SATELLITE,"2023/05/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",QLDS,1399.13,0.6,SATELLITE,"2023/05/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",SA1,267.664,0.6,SATELLITE,"2023/05/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",TAS1,31.569,0.6,SATELLITE,"2023/05/27 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",TASN,18.703,0.6,SATELLITE,"2023/05/27 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",TASS,12.865,0.6,SATELLITE,"2023/05/27 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 09:30:00",VIC1,573.388,0.6,SATELLITE,"2023/05/27 09:50:23"
C,"END OF REPORT",13
