C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/04,14:30:02,0000000391141234,DEMAND,0000000391141234
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",NSW1,538.539,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",QLD1,565.004,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",QLDC,71.899,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",QLDN,218.121,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",QLDS,274.984,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",SA1,673.24,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",TAS1,22.292,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",TASN,7.935,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",TASS,14.314,1,MEASUREMENT,"2023/07/04 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/04 14:00:00",VIC1,428.525,1,MEASUREMENT,"2023/07/04 14:19:16"
C,"END OF REPORT",13
