C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/24,17:30:03,0000000383445761,DEMAND,0000000383445761
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",NSW1,516.118,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",QLD1,611.194,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",QLDC,66.011,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",QLDN,153.761,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",QLDS,391.422,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",SA1,605.576,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",TAS1,42.898,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",TASN,23.194,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",TASS,19.711,1,MEASUREMENT,"2023/03/24 17:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/24 17:00:00",VIC1,555.642,1,MEASUREMENT,"2023/03/24 17:19:23"
C,"END OF REPORT",13
