C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/14,10:00:01,0000000389548382,DEMAND,0000000389548381
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",NSW1,1367.193,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLD1,1657.341,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLDC,175.512,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLDN,149.652,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",QLDS,1332.176,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",SA1,274.587,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",TAS1,32.711,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",TASN,16.692,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",TASS,16.019,0.6,SATELLITE,"2023/06/14 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 09:30:00",VIC1,504.246,0.6,SATELLITE,"2023/06/14 09:50:23"
C,"END OF REPORT",13
