C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/04,17:30:02,0000000412793504,DEMAND,0000000412793504
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",NSW1,1046.874,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",QLD1,495.2,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",QLDC,26.535,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",QLDN,209.835,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",QLDS,258.831,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",SA1,549.775,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",TAS1,71.434,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",TASN,40.88,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",TASS,30.599,1,MEASUREMENT,"2024/03/04 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/04 17:00:00",VIC1,1220.866,1,MEASUREMENT,"2024/03/04 17:19:14"
C,"END OF REPORT",13
