C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/27,18:00:01,0000000390605548,DEMAND,0000000390605547
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",NSW1,0.148,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",QLD1,24.378,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",QLDC,0.486,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",QLDN,23.75,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",QLDS,0.142,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",SA1,18.442,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",TAS1,0,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",TASN,0,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",TASS,0,0.6,SATELLITE,"2023/06/27 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/27 17:30:00",VIC1,0.351,0.6,SATELLITE,"2023/06/27 17:50:22"
C,"END OF REPORT",13
