C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/14,09:30:02,0000000402340693,DEMAND,0000000402340692
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",NSW1,3447.237,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",QLD1,2377.652,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",QLDC,321.685,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",QLDN,465.569,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",QLDS,1590.397,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",SA1,403.833,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",TAS1,144.419,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",TASN,86.547,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",TASS,57.873,0.6,SATELLITE,"2023/11/14 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/14 09:00:00",VIC1,462.912,0.6,SATELLITE,"2023/11/14 09:20:24"
C,"END OF REPORT",13
