C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/27,14:00:03,0000000383634971,DEMAND,0000000383634970
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",NSW1,1202.835,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",QLD1,2846.356,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",QLDC,282.262,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",QLDN,514.005,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",QLDS,2050.089,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",SA1,783.376,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",TAS1,45.262,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",TASN,24.038,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",TASS,21.224,0.6,SATELLITE,"2023/03/27 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/27 13:30:00",VIC1,393.157,0.6,SATELLITE,"2023/03/27 13:50:22"
C,"END OF REPORT",13
