C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/15,08:30:02,0000000382781042,DEMAND,0000000382781042
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",NSW1,1123.775,1,MEASUREMENT,"2023/03/15 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",QLD1,1357.763,1,MEASUREMENT,"2023/03/15 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",QLDC,116.797,1,MEASUREMENT,"2023/03/15 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",QLDN,153.145,1,MEASUREMENT,"2023/03/15 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",QLDS,1087.821,1,MEASUREMENT,"2023/03/15 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",SA1,170.33,1,MEASUREMENT,"2023/03/15 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",TAS1,50.199,1,MEASUREMENT,"2023/03/15 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",TASN,25.434,1,MEASUREMENT,"2023/03/15 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",TASS,24.755,1,MEASUREMENT,"2023/03/15 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/15 08:00:00",VIC1,295.633,1,MEASUREMENT,"2023/03/15 08:19:22"
C,"END OF REPORT",13
