C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/07,11:30:02,0000000407806929,DEMAND,0000000407806928
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",NSW1,3766.436,0.6,SATELLITE,"2024/01/07 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",QLD1,2663.291,0.6,SATELLITE,"2024/01/07 11:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",QLDC,271.063,0.6,SATELLITE,"2024/01/07 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",QLDN,350.319,0.6,SATELLITE,"2024/01/07 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",QLDS,2041.909,0.6,SATELLITE,"2024/01/07 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",SA1,771.614,0.6,SATELLITE,"2024/01/07 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",TAS1,123.828,0.6,SATELLITE,"2024/01/07 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",TASN,65.523,0.6,SATELLITE,"2024/01/07 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",TASS,58.305,0.6,SATELLITE,"2024/01/07 11:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/07 11:00:00",VIC1,466.052,0.6,SATELLITE,"2024/01/07 11:20:23"
C,"END OF REPORT",13
