C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/05,18:30:03,0000000384270192,DEMAND,0000000384270192
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",NSW1,15.967,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLD1,22.6,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLDC,1.506,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLDN,17.441,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",QLDS,3.654,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",SA1,93.383,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",TAS1,1.46,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",TASN,0.794,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",TASS,0.666,1,MEASUREMENT,"2023/04/05 18:19:24"
D,ROOFTOP,ACTUAL,2,"2023/04/05 18:00:00",VIC1,42.68,1,MEASUREMENT,"2023/04/05 18:19:24"
C,"END OF REPORT",13
