C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/14,10:00:03,0000000387138458,DEMAND,0000000387138457
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",NSW1,1455.83,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLD1,1371.15,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLDC,82.667,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLDN,210.292,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",QLDS,1078.192,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",SA1,457.997,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",TAS1,40.881,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",TASN,17.477,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",TASS,23.405,0.6,SATELLITE,"2023/05/14 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:30:00",VIC1,918.02,0.6,SATELLITE,"2023/05/14 09:50:27"
C,"END OF REPORT",13
