C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/26,16:30:04,0000000383574731,DEMAND,0000000383574730
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",NSW1,983.749,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",QLD1,1244.056,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",QLDC,143.714,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",QLDN,297.222,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",QLDS,803.12,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",SA1,199.346,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",TAS1,51.487,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",TASN,27.817,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",TASS,23.67,0.6,SATELLITE,"2023/03/26 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/26 16:00:00",VIC1,610.795,0.6,SATELLITE,"2023/03/26 16:20:21"
C,"END OF REPORT",13
