C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/03,13:00:03,0000000384114219,DEMAND,0000000384114218
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",NSW1,2211.809,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",QLD1,2504.409,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",QLDC,167.221,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",QLDN,426.032,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",QLDS,1911.156,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",SA1,1299.983,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",TAS1,81.252,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",TASN,36.862,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",TASS,44.391,0.6,SATELLITE,"2023/04/03 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/04/03 12:30:00",VIC1,2005.509,0.6,SATELLITE,"2023/04/03 12:50:21"
C,"END OF REPORT",13
