C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/08,13:30:03,0000000384462126,DEMAND,0000000384462125
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",NSW1,2270.183,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLD1,3259.198,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLDC,314.386,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLDN,556.941,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",QLDS,2387.87,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",SA1,781.763,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",TAS1,53.993,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",TASN,45.482,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",TASS,8.511,0.6,SATELLITE,"2023/04/08 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/08 13:00:00",VIC1,1207.155,0.6,SATELLITE,"2023/04/08 13:20:25"
C,"END OF REPORT",13
