C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/30,19:00:02,0000000407181386,DEMAND,0000000407181385
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",NSW1,280.899,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",QLD1,86.406,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",QLDC,5.161,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",QLDN,31.604,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",QLDS,49.64,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",SA1,341.269,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",TAS1,32.058,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",TASN,21.253,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",TASS,10.805,0.6,SATELLITE,"2023/12/30 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/30 18:30:00",VIC1,439.298,0.6,SATELLITE,"2023/12/30 18:50:25"
C,"END OF REPORT",13
