C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,17:30:02,0000000401978619,DEMAND,0000000401978618
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",NSW1,1157.293,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",QLD1,674.559,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",QLDC,91.998,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",QLDN,191.453,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",QLDS,391.108,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",SA1,725.63,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",TAS1,71.105,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",TASN,40.284,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",TASS,30.82,0.6,SATELLITE,"2023/11/10 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/11/10 17:00:00",VIC1,1190.294,0.6,SATELLITE,"2023/11/10 17:20:24"
C,"END OF REPORT",13
