C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/05,16:00:01,0000000404526108,DEMAND,0000000404526107
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",NSW1,3010.451,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",QLD1,2542.518,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",QLDC,228.985,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",QLDN,441.079,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",QLDS,1872.454,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",SA1,1030.42,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",TAS1,112.763,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",TASN,74.069,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",TASS,38.694,0.6,SATELLITE,"2023/12/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/12/05 15:30:00",VIC1,1590.392,0.6,SATELLITE,"2023/12/05 15:50:26"
C,"END OF REPORT",13
