C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/09,11:00:03,0000000384520454,DEMAND,0000000384520454
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",NSW1,3131.647,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",QLD1,3204.474,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",QLDC,272.474,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",QLDN,462.73,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",QLDS,2469.27,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",SA1,648.893,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",TAS1,123.311,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",TASN,73.936,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",TASS,49.475,1,MEASUREMENT,"2023/04/09 10:49:23"
D,ROOFTOP,ACTUAL,2,"2023/04/09 10:30:00",VIC1,996.705,1,MEASUREMENT,"2023/04/09 10:49:23"
C,"END OF REPORT",13
