C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/31,17:30:02,0000000393420977,DEMAND,0000000393420977
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",NSW1,144.828,0.7,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",QLD1,234.518,1,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",QLDC,27.129,0.7,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",QLDN,92.783,1,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",QLDS,114.605,1,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",SA1,136.142,0.7,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",TAS1,1.053,1,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",TASN,0.806,1,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",TASS,0.25,1,MEASUREMENT,"2023/07/31 17:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/31 17:00:00",VIC1,143.802,1,MEASUREMENT,"2023/07/31 17:19:16"
C,"END OF REPORT",13
