C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/23,14:00:02,0000000400392380,DEMAND,0000000400392380
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",NSW1,4044.528,1,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",QLD1,3642.275,1,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",QLDC,327.866,1,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",QLDN,608.966,1,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",QLDS,2705.442,1,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",SA1,1418.093,1,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",TAS1,145.819,0.7,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",TASN,84.594,1,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",TASS,61.316,0.7,MEASUREMENT,"2023/10/23 13:49:12"
D,ROOFTOP,ACTUAL,2,"2023/10/23 13:30:00",VIC1,1711.19,1,MEASUREMENT,"2023/10/23 13:49:12"
C,"END OF REPORT",13
