C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/11,11:00:04,0000000384653421,DEMAND,0000000384653421
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",NSW1,3130.781,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLD1,3190.03,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLDC,278.628,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLDN,444.405,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",QLDS,2466.998,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",SA1,546.111,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",TAS1,95.453,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",TASN,61.309,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",TASS,34.265,1,MEASUREMENT,"2023/04/11 10:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/11 10:30:00",VIC1,1596.58,1,MEASUREMENT,"2023/04/11 10:49:28"
C,"END OF REPORT",13
