C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/27,16:30:03,0000000388167278,DEMAND,0000000388167277
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",NSW1,517.06,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",QLD1,759.173,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",QLDC,76.381,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",QLDN,199.373,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",QLDS,483.42,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",SA1,305.195,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",TAS1,13.727,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",TASN,8.243,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",TASS,5.484,0.6,SATELLITE,"2023/05/27 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/27 16:00:00",VIC1,277.855,0.6,SATELLITE,"2023/05/27 16:20:23"
C,"END OF REPORT",13
